run_id,ts,suite,config,kv_dtype,model_key,gpu,task,idx,metric,score,gold,pred,latency_ms,out_sha1,out_len,prompt_tokens,max_new_tokens,truncated,gpu_kv_cache_tokens,desc,own_gpu_intruders,foreign_gpu_count,foreign_max_util,level,log
20260901-193408-m5-ruler,2026-09-01T19:43:46.884187+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,20,string_match_all,0.0,81fd96d4-c1ba-421b-a9d6-603c006d19d3,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9945.4,aba9e219e06b5eb1,128,16178,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:43:57.119216+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,21,string_match_all,0.0,6b68f26a-2f0b-444d-80ee-9423adb5c8b2,7a1111771111a7711171111111111111111111111111111111111111111111111111111111111777111111111111117111111111111111111111111111111111,9969.5,1d109755db5b1af5,128,16209,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:44:07.316036+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,22,string_match_all,0.0,e8a58085-cb78-4af0-9a26-17b719960163,21922299999999990000009999990000000000d0000000000000000000000000000000000000000000000000000000 is000000000000000000000000000000000,9950.7,853f564cb4ffa90d,130,16179,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:44:17.549897+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,23,string_match_all,0.0,7150fd13-1a78-400a-b26d-f00b07a8a499,0000 100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9967.0,870bae1162c4e085,128,16244,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:44:28.101335+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,24,string_match_all,0.0,e221db1c-c97e-45f4-8c77-f194a58bc18d,00000000020222200000/input000299200090220233222220000092c12223aaa2d90009 u33a2c32222222322b22b22b322b02223a32239322332222222a222221122,10291.7,e5da9f49a3241261,134,16229,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:44:38.379109+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,25,string_match_all,0.0,73e239d1-60c4-4211-9393-44f3c814bf66,"wayne0000000000000000000 (00000000000000100000000100000 12000000000000000000000000000000001,90000000000000021 (0 011000000000000000000",10009.9,ba10cb2502b1e853,134,16255,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:44:48.603374+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,26,string_match_all,0.0,cc36f66f-c764-44b5-a41f-0476907aac3a,60200060000000000000000000000000000000000000900000090000009000000000000000090000000000000000006666662616660000000000000000000000,9962.1,9fb8b0703a16bc6b,128,16227,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:44:58.874328+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,27,string_match_all,0.0,6ae2e12c-c6f6-4395-a63e-c2841b2794a6,22290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,10000.6,eaab078e45abbe61,128,16254,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:45:09.087645+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,28,string_match_all,0.0,cc253fd1-9a4b-401f-bdbb-6c03a1b4c292,111111100010b2011c100910001990000b0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9954.0,c17687ee51c0fe0d,128,16177,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:45:19.354126+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multikey_3,29,string_match_all,0.0,f60d1440-cc6a-4e3f-af29-de1005f7778c,0002222-990000000000000000000000000000000000000000000000000000000000000000000000002900000000000000000000000000000000000000000000,10008.8,b2ad98112504c88e,128,16208,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:45:29.619624+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,0,string_match_all,0.0,2867825 | 1419610 | 5614226 | 5108603,.  The is. The is green. The The is The. The is green.  The is green.  The is is short.  The is red is green. The is short.  The is is special. The is w.  The is.  The is.  The. The grass is green. The The is green. The is The is.  The is The.  The is The.  The The is The is The is The is The is The,10000.5,fc1d4d47c7a36438,416,16252,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:45:39.198347+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,1,string_match_all,0.0,3452201 | 6958620 | 1921737 | 6548545,   9 is        1 1  then                                                                                                              ,9322.9,35dc63b5025639ca,134,16240,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:45:49.415605+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,2,string_match_all,0.0,4922629 | 9480294 | 3529737 | 6160153, black The is The The The is blue. The is blue is blue The blue The The The is blue is blue The blue is blue The The is The The is blue The is blue The is blue is blue The is blue The is blue The is The is blue The is The is blue is blue The is blue is blue is blue The is yellow is yellow is yellow ,9952.6,c372f2282c81bf87,492,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:45:57.148749+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,3,string_match_all,0.0,4923864 | 8806477 | 6815377 | 9432274,. is The. is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is,7473.1,0bfe2d13bf12d350,381,16258,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:46:07.355522+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,4,string_match_all,0.0,1711217 | 9443874 | 4070692 | 3771096,  The is The The is is The The The The The The The The The The The The The The The The The The The The The is The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The Th,9940.9,fdbf74a773d82272,502,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:46:17.614698+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,5,string_match_all,0.0,9885074 | 1685933 | 3331900 | 2702811, green. The sky is green. The sky is green. The The The The The The The The. The The is green. The The is green. The is is. The is green. The is green. The The The The is red. The The The is green. The is green. The is green green. The The The The The is green. The is is. The The The The The The The,9999.0,09faf071ccf0c609,427,16258,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:46:27.173053+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,6,string_match_all,0.0,3946722 | 1118173 | 9397244 | 8831418, green. The The The The The The The The The The The The The The The The. The The is green. The The is is. The is green. The The is green. The is green. The The is sun. The is sun. The is sun.. is sun. The is sun. The is sun is sun. The is is sun. The The is is green The. The is is. The is. The. The.,9304.7,3a0f4d720d45b4b0,395,16258,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:46:35.144900+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,7,string_match_all,0.0,1590597 | 6703745 | 4679687 | 1339316, The is blue.. is blue. The is blue. is is blue. is is The. is is is. is is is. is is is. is is is. is is is. is is is. is is is. is is. is is is. is is is. is is is. is is is. is is is. is is is is. is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is i,7709.0,93bd9e89940ea953,355,16258,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:46:42.592548+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,8,string_match_all,0.0,7816722 | 4778233 | 8380556 | 9092090, go is go is go is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is,7171.7,9cd4b9e6a05256ea,384,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:46:52.608155+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,9,string_match_all,0.0,5889116 | 6404385 | 8794019 | 1333582,.  The we The. is q. we we we.. We. The.. we we we we for gr The. The for .... The The. We. The....... The The. We. The. The. The. The..... The. The. The... The The.  The. The.  The. we we. The The. The. The. The. The.. The. The c c.. The.. The. The. The.... The... The....... The,9746.7,192b85fa842f11ac,280,16252,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:01.000449+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,10,string_match_all,0.0,7445233 | 5130710 | 7048174 | 7835174, The is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is i,8125.3,75f860905e3efcca,385,16252,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:11.072612+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,11,string_match_all,0.0,5366387 | 3556058 | 4862647 | 4668535,  for The for  The for new for  We for We for  for  for  We for  The is f for  for  for The The The for  for  for  for  The for  for  for  for  for  for  for  for  for  for  for  for  for  for  for TheThe     for  for  for  for  for  for  for  for  for  for  for  for  for TheThe  for  for  for  for ,9808.8,b37f5b020d1f497c,322,16252,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:20.582029+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,12,string_match_all,0.0,6959099 | 5509203 | 9934069 | 8735688, go is go The is The is The is The is The is The is The is The is is is is The is is is The is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is i,9245.4,8350fa211f2d95c7,394,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:29.644251+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,13,string_match_all,0.0,1276839 | 1496084 | 2948114 | 2003650, for The is for The is for The is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is for is ,8800.6,0be4a006302bd4cb,450,16252,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:39.034471+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,14,string_match_all,0.0,9119083 | 9238103 | 2504284 | 4958843, we we we. The The are The The The The The we is The We The is The The is The The The The The The The The The are The The we we we The The is The The The is The The we are The The The we The The The The is The we we is The The we is The is is The is The The is The The The The The The. The is is The ,9132.1,0f47531daa03e7ad,452,16252,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:47.038774+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,15,string_match_all,0.0,2009288 | 7414188 | 9388038 | 5088271, red. is green. The is red. is green. The is green. is green. is red. is green is green. is green is green is green is green is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is i,7696.4,0ee7b8a42dbaae10,403,16240,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:47:57.018533+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,16,string_match_all,0.0,7321755 | 3560411 | 9333864 | 3504460, The33 The The is The The is The The The The is The The is The The is The is The is The The is The The The is The The is The is The The is The is The The is The is The is The is The The33 The is The is The is The is The is The is The is The is The is The is The is The is The is The is The is The is ,9710.8,933327358c9123a1,445,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:48:05.401673+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,17,string_match_all,0.0,8441637 | 9412666 | 2923651 | 2831327, The is red is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is ,8125.6,0036aa56bbf3cead,386,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:48:13.694217+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,18,string_match_all,0.0,3640479 | 3953780 | 7533836 | 2643222, The is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is i,8015.5,75f860905e3efcca,385,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:48:23.637413+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,19,string_match_all,0.0,2472565 | 2421222 | 9366392 | 3500246, green. The the is green The is green. The The is green. The The is red. The is green. The is green.. The is green. The is green. The is green. The is green. The is is green. The is green. is green.. The is green. is green. The is. is is is. The is is. The is is. The The is is. The is. The.. The is.,9683.2,c1b267ed6a7af505,373,16258,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:48:33.770884+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,20,string_match_all,0.0,8089191 | 7408465 | 1027929 | 7936160,  The The green. The The is blue The The is green The The is red The The is green The The is green The is red The The is red is red The is blue is The is is is is The is The is The is The is The is The is is The is is is The is The is The is The is The is is is is The is The is The is The is The is ,9854.8,9bd017a6ee4f0031,449,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:48:44.018081+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,21,string_match_all,0.0,1709659 | 1061076 | 4083204 | 8039218, The go is The The The is blue. The is blue The The is blue is is is is The The The The The is The The The is blue The is The The The is The The The The is The is is The is The is The is The is The is The is The is The is The is The is The is The is The is is The is The is The is The is The is The i,9991.6,3fae14593c230129,454,16246,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
20260901-193408-m5-ruler,2026-09-01T19:48:53.321524+08:00,ruler,int4,int4_per_token_head,qwen-awq,4,niah_multivalue,22,string_match_all,0.0,1014686 | 4630670 | 2676801 | 9424630, W The The9 With The is there is w with is there The The The  The  w  W  With is there  The with is w is is  With is W is W  with is there is there with is W is W is W with is W  is with  W is W with is W  with is is W is is is With is is With is S is W is is  W  with is is W. is W is W W is is W  w,9040.5,6bc5e03cdbcfc820,361,16258,128,0,1030519,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193408-m5-ruler/int4/server.log
