run_id,ts,suite,config,kv_dtype,model_key,gpu,task,idx,metric,score,gold,pred,latency_ms,out_sha1,out_len,prompt_tokens,max_new_tokens,truncated,gpu_kv_cache_tokens,desc,own_gpu_intruders,foreign_gpu_count,foreign_max_util,level,log
20260901-193350-m5-longbench,2026-09-01T19:43:23.181327+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,29,qa_f1,0.0,University of Southern California,Wc000000000000000000000000000000,10213.0,79a0bf5a034e2b56,32,17674,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:43:33.026711+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,30,qa_f1,0.0,7.2 million,   1 1 1 1 1 1 1 1 1 1 1 1 0 0 1,9584.2,f64fc97d7be717a3,32,17092,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:43:41.498315+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,31,qa_f1,0.0,"A123 Systems, LLC", of 2 2 2 200000000000000000000000,8207.6,b90a3ba84c0626f0,34,15355,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:43:49.738165+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,32,qa_f1,0.0,"143,372",W 2 2 1  c 1 2 2 2 c 2 2 2 2 2  c 2,7971.3,a6fc4ea314ae7416,35,15096,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:43:59.223708+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,33,qa_f1,0.0,Taoiseach of Ireland, OOOA 1 9ll  O 1 1  O  l  s  l 9  c  l  s,9224.5,35b78e9d7560c90e,41,16613,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:44:07.384776+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,34,qa_f1,0.0,"Troy, Montana", thef 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7901.2,c46112a1fd96d2ab,35,14959,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:44:17.293868+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,35,qa_f1,0.0,Mika Häkkinen,l l at at at 1 k kk at at at 1 atk at c at atl at 1 at atl atk at at,9645.0,134d3687e164a0bb,68,17093,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:44:26.024964+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,36,qa_f1,0.0,Constantine,,8471.5,da39a3ee5e6b4b0d,0,16209,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:44:33.078774+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,37,qa_f1,0.0,George Balanchine,,6793.9,da39a3ee5e6b4b0d,0,13996,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:44:42.803227+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,38,qa_f1,0.0,Xcel Energy Inc.,00000000000000000000000000000000,9466.8,91d3d1f86024e49f,32,16972,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:44:52.195375+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,39,qa_f1,0.0,Summer Magic, l000 l010101010 lcQ c l l00 l001000 l l0,9145.9,5744ba103835c76c,41,16509,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:01.624959+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,40,qa_f1,0.0,Nobel Prize,atW W t t  at t t  t at  at  at  at  at  at  at  at  at,9158.6,a4425c160a55ddcd,55,16625,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:11.135356+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,41,qa_f1,0.0,"seasonal television specials, particularly its work in stop motion animation", by by main by by by by by main by by by Main by by by by by by Co by by by by by by by but but by by Co,9244.9,9c24e4a21796c0e0,104,16688,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:17.874440+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,42,qa_f1,0.0,Dame Eileen June Atkins,l l l l00 c0 l l l l0l0l00l l l0 l llllc c c l l,6480.9,c2aaa1c63defe276,48,12821,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:27.261272+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,43,qa_f1,0.0,Iran, b b b b b b b b b b b th at at at at at b b b b b b b b b b b b b b b,9121.6,e6a179b9f5f38b34,70,16566,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:37.133055+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,44,qa_f1,0.0,Hakim Abdullah Jamal,atC9C theCCC the 1C CC the 1C 1 at theC1 at atCCCC ,9607.1,9f7e4bb8ebf2e06b,51,17075,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:44.975835+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,45,qa_f1,0.0,Keith Morris, l0P l l0l l0ll for l0l0P l l0P l l J lP l00000,7574.0,23f31e0d1bfc79b8,47,14552,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:50.180866+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,46,qa_f1,0.0,YIVO,,4942.9,da39a3ee5e6b4b0d,0,11245,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:55.221448+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,47,qa_f1,0.0,"January 18, 1813",WWW WWW  at 1W 1W W q 1 at atWW at1wqW WWW,4774.0,310cc8e75376c3d2,42,10340,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:45:59.943611+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,48,qa_f1,0.0,"Himalchuli has three main peaks: East (7893 m), West (7540 m) and North (7371 m)",,4461.8,da39a3ee5e6b4b0d,0,10476,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:08.522096+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,hotpotqa,49,qa_f1,0.0,1763, at at at at at at at at at at at at at at at at at at at at at at at at at at at at at at at at,8309.9,723e5148322ce3e8,96,15466,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:11.898319+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,0,qa_f1,0.0,Ozalj, a r k l r r k r r k r r r r r r r r r c l l l l c l r r r RR c,3118.1,84fd69e0b613fdb9,63,7398,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:14.840476+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,1,qa_f1,0.0,John the Baptist,,2678.4,da39a3ee5e6b4b0d,0,7143,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:17.975478+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,2,qa_f1,0.0,Cahiers du cinéma,The9900 The The of0 at0 at 0 0 0 0   0 0,2851.1,600124ce5bc3ba09,40,6838,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:23.802626+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,3,qa_f1,0.0,no, is a BBBB is aB9BBBBBBBBBBBBBBB BB the theBBB,5561.1,294f89a1a601e5b8,46,11628,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:27.456593+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,4,qa_f1,0.0,1510," W W W W, d W W W W W, W W W W W W W W W W W W W W W W W W W W",3392.7,107a2dd73aeedd1a,62,7775,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:31.104710+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,5,qa_f1,0.0,Edward Watson, W W W W W W W W W W W W W W W W W W W W W W W W W W W W W W W w,3376.7,93e0b8e9bd8d9cc8,64,7867,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:34.390064+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,6,qa_f1,0.0,16 September 1360,,3013.3,da39a3ee5e6b4b0d,0,7782,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:40.032860+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,7,qa_f1,0.0,Cunimund, the the the the the the the the the th the the the the the the the the the the the the the the the the the the the the the c,5378.3,35f5211707b58cd4,125,11338,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:42.647722+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,8,qa_f1,0.0,St Patrick's College,RR R R R R R R R R,2347.1,c0923037f27f6302,18,6204,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:46.286052+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,9,qa_f1,0.0,Bob Jones University, l at l l atll11 atl11111 l l l111111 l1 (l l l9,3365.4,c815d9f83102dc86,48,7904,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:54.564018+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,10,qa_f1,0.0,The House Of The Seven Hawks,,8014.5,da39a3ee5e6b4b0d,0,15611,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:57.174159+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,11,qa_f1,0.0,Marie of Hohenstaufen, l l l l ll l ll l l at l l l l lal l l l l l l l l l l l l l l,2352.8,ed1b402dcd0143e9,63,5759,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:46:58.188477+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,12,qa_f1,0.0,"Guy II, Count of Soissons",D I I,753.4,6ba69e94717bd343,5,2437,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:00.667068+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,13,qa_f1,0.0,26 April 1872, a at on on at at at at at at at on at at at at at at at at at at at at at at at at at at on at,2215.0,2efd53b24af6bcec,95,5500,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:03.409606+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,14,qa_f1,0.0,America,,2469.9,da39a3ee5e6b4b0d,0,6945,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:11.807833+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,15,qa_f1,0.0,Ona Munson,0000 l n c0000000000n00L0n00000l l0 l,8143.1,8cb83ec035a80c15,37,15223,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:12.881469+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,16,qa_f1,0.0,The Death Of Black King,,814.4,da39a3ee5e6b4b0d,0,2649,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:16.919789+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,17,qa_f1,0.0,no,W W W W W W W W W W W W W W W W W W W W W W W W W W W W W W W W,3770.4,2551e59fee3dd041,63,8625,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:17.551935+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,18,qa_f1,0.0,no,,375.7,da39a3ee5e6b4b0d,0,1211,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:20.087887+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,19,qa_f1,0.0,Mysore, 2000000000000000000000000000000,2266.1,b418b31be8d2c4b8,32,5648,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:21.747793+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,20,qa_f1,0.0,Kristiania,tetes,1402.2,4b15caa38c736258,5,4213,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:27.264441+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,21,qa_f1,0.0,Lee Strasberg Theatre and Film Institute, b b b b b b b b b b b b1 b b b bS b b b b b b b b b b b b b b,5260.3,d4634dcf3f471e05,62,11129,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:34.137458+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,22,qa_f1,0.0,Hell Up In Harlem, cR 1 c c c c c909 c c c c c c c c c c c c c c c c c c c c,6605.7,375eddcd244c4945,58,13137,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:38.439700+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,23,qa_f1,0.0,Cipriano Castro, cW c9999906 9 c n n at n cSingleNode c cnn c n at n c n n W c,4037.2,635ee1c996f5715b,62,9066,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:43.052319+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,24,qa_f1,0.0,Monster On The Campus,s000000000000000000000000 strugg struggnW0 pW,4349.5,4a04a488967c25ab,45,9652,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:43.825127+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,25,qa_f1,0.0,Altuğ Çelikbilek,,502.7,da39a3ee5e6b4b0d,0,1759,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:45.742701+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,26,qa_f1,0.0,Jugband Blues,,1661.3,da39a3ee5e6b4b0d,0,4833,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:48.212675+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,27,qa_f1,0.0,yes,,2199.6,da39a3ee5e6b4b0d,0,6170,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:51.181787+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,28,qa_f1,0.0,Leustach Rátót,D D D ,2712.1,e51233d67d9b8e5a,6,7065,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:54.487162+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,29,qa_f1,0.0,Nepal, the10R0 R00 R,3042.1,5b075c746cf3747f,14,7597,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
20260901-193350-m5-longbench,2026-09-01T19:47:57.601114+08:00,longbench,int4,int4_per_token_head,qwen-awq,3,2wikimqa,30,qa_f1,0.0,"Archibald Acheson, 2nd Earl of Gosford",n,2859.8,d1854cae891ec7b2,1,7471,32,0,1031056,per-token-head 動態縮放，最低精度階,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193350-m5-longbench/int4/server.log
